#options: 854x480 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=8 b_pyramid=2 b_adapt=2 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=60 keyint_min=31 scenecut=40 intra_refresh=0 rc_lookahead=60 rc=crf mbtree=1 crf=24.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:800 out:800 type:B dur:2 cpbdur:2 q:30.03 aq:24.93 tex:8603 mv:5909 misc:1544 imb:80 pmb:504 smb:1036 d:s ref:0 ;
in:799 out:801 type:b dur:2 cpbdur:2 q:30.03 aq:24.13 tex:2186 mv:2804 misc:1082 imb:32 pmb:253 smb:1335 d:s ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:30.03 aq:25.91 tex:3315 mv:3021 misc:1184 imb:35 pmb:290 smb:1295 d:- ref:0 ;
in:802 out:803 type:b dur:2 cpbdur:2 q:30.03 aq:24.68 tex:3878 mv:3393 misc:1153 imb:64 pmb:299 smb:1257 d:- ref:0 ;
in:807 out:804 type:P dur:2 cpbdur:2 q:30.03 aq:24.36 tex:49698 mv:12515 misc:499 imb:649 pmb:905 smb:66 d:s ref:0 ;
in:805 out:805 type:B dur:2 cpbdur:2 q:30.03 aq:25.09 tex:7484 mv:5538 misc:1562 imb:63 pmb:505 smb:1052 d:s ref:0 ;
in:804 out:806 type:b dur:2 cpbdur:2 q:30.03 aq:25.77 tex:4486 mv:3484 misc:1342 imb:47 pmb:354 smb:1219 d:s ref:0 ;
in:806 out:807 type:b dur:2 cpbdur:2 q:30.03 aq:25.30 tex:3146 mv:2892 misc:1130 imb:22 pmb:287 smb:1311 d:- ref:0 ;
in:811 out:808 type:P dur:2 cpbdur:2 q:30.03 aq:24.21 tex:54340 mv:13087 misc:477 imb:723 pmb:846 smb:51 d:s ref:0 ;
in:809 out:809 type:B dur:2 cpbdur:2 q:30.03 aq:25.33 tex:7903 mv:5722 misc:1559 imb:50 pmb:550 smb:1020 d:s ref:0 ;
in:808 out:810 type:b dur:2 cpbdur:2 q:30.03 aq:26.55 tex:3452 mv:3062 misc:1158 imb:36 pmb:295 smb:1289 d:s ref:0 ;
in:810 out:811 type:b dur:2 cpbdur:2 q:30.03 aq:25.43 tex:2516 mv:2477 misc:1119 imb:21 pmb:267 smb:1332 d:- ref:0 ;
in:814 out:812 type:P dur:2 cpbdur:2 q:30.03 aq:23.57 tex:38773 mv:10357 misc:1094 imb:431 pmb:854 smb:335 d:s ref:0 ;
in:812 out:813 type:B dur:2 cpbdur:2 q:30.03 aq:26.22 tex:3455 mv:4153 misc:1384 imb:35 pmb:402 smb:1183 d:t ref:0 ;
in:813 out:814 type:b dur:2 cpbdur:2 q:30.03 aq:26.78 tex:1654 mv:2116 misc:1038 imb:26 pmb:222 smb:1372 d:- ref:0 ;
in:818 out:815 type:P dur:2 cpbdur:2 q:30.03 aq:24.10 tex:37732 mv:9738 misc:1210 imb:366 pmb:823 smb:431 d:s ref:0 w:0,1,1,0,1,0,1,-1 ;
in:816 out:816 type:B dur:2 cpbdur:2 q:30.03 aq:25.39 tex:4994 mv:5571 misc:1539 imb:58 pmb:492 smb:1070 d:s ref:0 ;
in:815 out:817 type:b dur:2 cpbdur:2 q:30.03 aq:27.70 tex:2409 mv:2462 misc:1049 imb:39 pmb:213 smb:1368 d:s ref:0 ;
in:817 out:818 type:b dur:2 cpbdur:2 q:30.03 aq:26.32 tex:2248 mv:2619 misc:1197 imb:27 pmb:298 smb:1295 d:- ref:0 ;
in:822 out:819 type:P dur:2 cpbdur:2 q:30.03 aq:23.81 tex:40784 mv:10684 misc:1124 imb:427 pmb:897 smb:296 d:s ref:0 w:6,65,-1,6,64,0,65,-4 ;
in:820 out:820 type:B dur:2 cpbdur:2 q:30.03 aq:25.07 tex:5321 mv:5425 misc:1494 imb:69 pmb:457 smb:1094 d:s ref:0 ;
in:819 out:821 type:b dur:2 cpbdur:2 q:30.03 aq:27.45 tex:2993 mv:3156 misc:1235 imb:44 pmb:301 smb:1275 d:s ref:0 ;
in:821 out:822 type:b dur:2 cpbdur:2 q:30.03 aq:26.88 tex:2106 mv:2182 misc:1048 imb:27 pmb:243 smb:1350 d:- ref:0 ;
in:825 out:823 type:P dur:2 cpbdur:2 q:30.03 aq:23.27 tex:36882 mv:9615 misc:1167 imb:388 pmb:849 smb:383 d:s ref:0 ;
in:823 out:824 type:B dur:2 cpbdur:2 q:30.03 aq:26.24 tex:2583 mv:3391 misc:1242 imb:28 pmb:336 smb:1256 d:t ref:0 ;
in:824 out:825 type:b dur:2 cpbdur:2 q:30.03 aq:26.77 tex:1809 mv:2193 misc:1022 imb:18 pmb:240 smb:1362 d:- ref:0 ;
in:830 out:826 type:P dur:2 cpbdur:2 q:30.03 aq:23.28 tex:38837 mv:9967 misc:1220 imb:350 pmb:803 smb:467 d:s ref:0 ;
in:827 out:827 type:B dur:2 cpbdur:2 q:30.03 aq:24.65 tex:5280 mv:5403 misc:1501 imb:57 pmb:470 smb:1093 d:s ref:0 ;
in:826 out:828 type:b dur:2 cpbdur:2 q:30.03 aq:26.76 tex:1192 mv:1508 misc:804 imb:11 pmb:159 smb:1450 d:s ref:0 ;
in:828 out:829 type:b dur:2 cpbdur:2 q:30.03 aq:26.11 tex:1627 mv:2203 misc:1002 imb:21 pmb:222 smb:1377 d:- ref:0 ;
in:829 out:830 type:b dur:2 cpbdur:2 q:30.03 aq:28.04 tex:1436 mv:1541 misc:831 imb:9 pmb:178 smb:1433 d:- ref:0 ;
in:834 out:831 type:P dur:2 cpbdur:2 q:30.03 aq:23.53 tex:23281 mv:6594 misc:1493 imb:188 pmb:686 smb:746 d:s ref:0 ;
in:832 out:832 type:B dur:2 cpbdur:2 q:30.03 aq:24.05 tex:4000 mv:3381 misc:1307 imb:43 pmb:337 smb:1240 d:t ref:0 ;
in:831 out:833 type:b dur:2 cpbdur:2 q:30.03 aq:25.62 tex:2377 mv:2098 misc:1101 imb:27 pmb:268 smb:1325 d:s ref:0 ;
in:833 out:834 type:b dur:2 cpbdur:2 q:30.03 aq:28.12 tex:1607 mv:1627 misc:902 imb:16 pmb:194 smb:1410 d:- ref:0 ;
in:838 out:835 type:P dur:2 cpbdur:2 q:30.03 aq:23.17 tex:30694 mv:8462 misc:1324 imb:371 pmb:726 smb:523 d:s ref:0 ;
in:836 out:836 type:B dur:2 cpbdur:2 q:30.03 aq:24.09 tex:3770 mv:3640 misc:1366 imb:45 pmb:366 smb:1209 d:t ref:0 ;
in:835 out:837 type:b dur:2 cpbdur:2 q:30.03 aq:27.45 tex:1415 mv:1383 misc:874 imb:13 pmb:181 smb:1426 d:s ref:0 ;
in:837 out:838 type:b dur:2 cpbdur:2 q:30.03 aq:24.60 tex:1748 mv:1568 misc:1148 imb:22 pmb:246 smb:1352 d:- ref:0 ;
in:839 out:839 type:I dur:2 cpbdur:2 q:27.12 aq:20.55 tex:142700 mv:27242 misc:138 imb:1620 pmb:0 smb:0 d:s ref:;
in:845 out:840 type:P dur:2 cpbdur:2 q:30.03 aq:21.94 tex:15433 mv:7415 misc:1416 imb:327 pmb:610 smb:683 d:s ref:0 ;
in:842 out:841 type:B dur:2 cpbdur:2 q:30.03 aq:21.65 tex:1115 mv:2367 misc:1070 imb:29 pmb:229 smb:1362 d:s ref:0 ;
in:840 out:842 type:b dur:2 cpbdur:2 q:30.03 aq:22.20 tex:742 mv:1162 misc:792 imb:5 pmb:147 smb:1468 d:s ref:0 ;
in:841 out:843 type:b dur:2 cpbdur:2 q:30.03 aq:22.46 tex:938 mv:1478 misc:848 imb:21 pmb:167 smb:1432 d:s ref:0 ;
in:843 out:844 type:b dur:2 cpbdur:2 q:30.03 aq:23.98 tex:907 mv:1287 misc:894 imb:15 pmb:157 smb:1448 d:- ref:0 ;
in:844 out:845 type:b dur:2 cpbdur:2 q:30.03 aq:25.41 tex:845 mv:1197 misc:806 imb:17 pmb:143 smb:1460 d:- ref:0 ;
in:850 out:846 type:P dur:2 cpbdur:2 q:30.03 aq:22.16 tex:24801 mv:10032 misc:615 imb:480 pmb:1005 smb:135 d:s ref:0 ;
in:847 out:847 type:B dur:2 cpbdur:2 q:30.03 aq:22.37 tex:4488 mv:3722 misc:1494 imb:62 pmb:440 smb:1118 d:s ref:0 ;
in:846 out:848 type:b dur:2 cpbdur:2 q:30.03 aq:22.69 tex:2172 mv:2887 misc:1341 imb:40 pmb:403 smb:1177 d:s ref:0 ;
in:848 out:849 type:b dur:2 cpbdur:2 q:30.03 aq:23.41 tex:1392 mv:1399 misc:889 imb:14 pmb:191 smb:1415 d:- ref:0 ;
in:849 out:850 type:b dur:2 cpbdur:2 q:30.03 aq:22.60 tex:1093 mv:996 misc:839 imb:11 pmb:150 smb:1459 d:- ref:0 ;
in:855 out:851 type:P dur:2 cpbdur:2 q:30.03 aq:21.87 tex:17911 mv:6543 misc:1522 imb:218 pmb:654 smb:748 d:s ref:0 ;
in:852 out:852 type:B dur:2 cpbdur:2 q:30.03 aq:23.22 tex:2176 mv:2436 misc:1188 imb:27 pmb:267 smb:1326 d:s ref:0 ;
in:851 out:853 type:b dur:2 cpbdur:2 q:30.03 aq:25.47 tex:516 mv:993 misc:763 imb:2 pmb:142 smb:1476 d:s ref:0 ;
in:853 out:854 type:b dur:2 cpbdur:2 q:30.03 aq:23.20 tex:756 mv:691 misc:641 imb:9 pmb:85 smb:1526 d:- ref:0 ;
in:854 out:855 type:b dur:2 cpbdur:2 q:30.03 aq:23.08 tex:594 mv:1072 misc:774 imb:11 pmb:132 smb:1477 d:- ref:0 ;
in:860 out:856 type:P dur:2 cpbdur:2 q:30.03 aq:21.42 tex:17847 mv:7168 misc:1537 imb:346 pmb:595 smb:679 d:s ref:0 ;
in:857 out:857 type:B dur:2 cpbdur:2 q:30.03 aq:24.50 tex:2490 mv:2094 misc:1168 imb:18 pmb:279 smb:1323 d:s ref:0 ;
in:856 out:858 type:b dur:2 cpbdur:2 q:30.03 aq:22.04 tex:678 mv:816 misc:674 imb:13 pmb:116 smb:1491 d:s ref:0 ;
in:858 out:859 type:b dur:2 cpbdur:2 q:30.03 aq:23.96 tex:871 mv:807 misc:826 imb:9 pmb:137 smb:1474 d:- ref:0 ;
in:859 out:860 type:b dur:2 cpbdur:2 q:30.03 aq:22.95 tex:524 mv:964 misc:720 imb:9 pmb:123 smb:1488 d:- ref:0 ;
in:866 out:861 type:P dur:2 cpbdur:2 q:30.03 aq:21.84 tex:20261 mv:8420 misc:1351 imb:420 pmb:661 smb:539 d:s ref:0 ;
in:863 out:862 type:B dur:2 cpbdur:2 q:30.03 aq:22.76 tex:3578 mv:2854 misc:1416 imb:37 pmb:386 smb:1197 d:s ref:0 ;
in:861 out:863 type:b dur:2 cpbdur:2 q:30.03 aq:23.87 tex:838 mv:926 misc:780 imb:7 pmb:141 smb:1472 d:s ref:0 ;
in:862 out:864 type:b dur:2 cpbdur:2 q:30.03 aq:26.89 tex:569 mv:629 misc:538 imb:10 pmb:79 smb:1531 d:s ref:0 ;
in:864 out:865 type:b dur:2 cpbdur:2 q:30.03 aq:23.37 tex:1096 mv:789 misc:827 imb:13 pmb:151 smb:1456 d:- ref:0 ;
in:865 out:866 type:b dur:2 cpbdur:2 q:30.03 aq:23.72 tex:605 mv:806 misc:677 imb:4 pmb:118 smb:1498 d:- ref:0 ;
in:873 out:867 type:P dur:2 cpbdur:2 q:30.03 aq:21.57 tex:22166 mv:8176 misc:1450 imb:394 pmb:675 smb:551 d:s ref:0 ;
in:869 out:868 type:B dur:2 cpbdur:2 q:30.03 aq:22.46 tex:3985 mv:4050 misc:1469 imb:54 pmb:442 smb:1124 d:s ref:0 ;
in:867 out:869 type:b dur:2 cpbdur:2 q:30.03 aq:23.66 tex:1049 mv:1024 misc:887 imb:12 pmb:165 smb:1443 d:s ref:0 ;
in:868 out:870 type:b dur:2 cpbdur:2 q:30.03 aq:25.46 tex:873 mv:1311 misc:840 imb:13 pmb:190 smb:1417 d:s ref:0 ;
in:870 out:871 type:b dur:2 cpbdur:2 q:30.03 aq:23.98 tex:820 mv:1002 misc:834 imb:12 pmb:152 smb:1456 d:- ref:0 ;
in:871 out:872 type:b dur:2 cpbdur:2 q:30.03 aq:23.69 tex:1044 mv:1238 misc:886 imb:16 pmb:174 smb:1430 d:- ref:0 ;
in:872 out:873 type:b dur:2 cpbdur:2 q:30.03 aq:25.16 tex:444 mv:556 misc:512 imb:7 pmb:73 smb:1540 d:- ref:0 ;
in:880 out:874 type:P dur:2 cpbdur:2 q:30.03 aq:22.00 tex:13817 mv:5999 misc:1504 imb:232 pmb:539 smb:849 d:s ref:0 ;
in:876 out:875 type:B dur:2 cpbdur:2 q:30.03 aq:22.88 tex:3268 mv:2683 misc:1361 imb:29 pmb:355 smb:1236 d:t ref:0 ;
in:874 out:876 type:b dur:2 cpbdur:2 q:30.03 aq:25.45 tex:487 mv:821 misc:660 imb:4 pmb:122 smb:1494 d:s ref:0 ;
in:875 out:877 type:b dur:2 cpbdur:2 q:30.03 aq:23.20 tex:522 mv:694 misc:664 imb:2 pmb:123 smb:1495 d:s ref:0 ;
in:877 out:878 type:b dur:2 cpbdur:2 q:30.03 aq:24.43 tex:702 mv:857 misc:713 imb:7 pmb:134 smb:1479 d:- ref:0 ;
in:878 out:879 type:b dur:2 cpbdur:2 q:30.03 aq:22.82 tex:940 mv:1034 misc:802 imb:11 pmb:156 smb:1453 d:- ref:0 ;
in:879 out:880 type:b dur:2 cpbdur:2 q:30.03 aq:22.19 tex:869 mv:698 misc:745 imb:5 pmb:137 smb:1478 d:- ref:0 ;
in:886 out:881 type:P dur:2 cpbdur:2 q:30.03 aq:22.53 tex:9636 mv:5719 misc:1533 imb:306 pmb:452 smb:862 d:s ref:0 ;
in:883 out:882 type:B dur:2 cpbdur:2 q:30.03 aq:22.50 tex:4297 mv:3013 misc:1458 imb:47 pmb:409 smb:1164 d:s ref:0 ;
in:881 out:883 type:b dur:2 cpbdur:2 q:30.03 aq:23.40 tex:680 mv:895 misc:689 imb:4 pmb:136 smb:1480 d:s ref:0 ;
in:882 out:884 type:b dur:2 cpbdur:2 q:30.03 aq:22.73 tex:1471 mv:1331 misc:1030 imb:17 pmb:212 smb:1391 d:s ref:0 ;
in:884 out:885 type:b dur:2 cpbdur:2 q:30.03 aq:22.55 tex:921 mv:779 misc:732 imb:8 pmb:113 smb:1499 d:- ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:30.03 aq:23.71 tex:1168 mv:1242 misc:966 imb:17 pmb:210 smb:1393 d:- ref:0 ;
in:892 out:887 type:P dur:2 cpbdur:2 q:30.03 aq:23.02 tex:4975 mv:4667 misc:1398 imb:386 pmb:247 smb:987 d:s ref:0 ;
in:889 out:888 type:B dur:2 cpbdur:2 q:30.03 aq:22.72 tex:3845 mv:3437 misc:1486 imb:48 pmb:411 smb:1161 d:t ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:30.03 aq:21.67 tex:935 mv:1145 misc:832 imb:18 pmb:149 smb:1453 d:s ref:0 ;
in:888 out:890 type:b dur:2 cpbdur:2 q:30.03 aq:21.90 tex:1324 mv:1576 misc:1060 imb:19 pmb:234 smb:1367 d:s ref:0 ;
in:890 out:891 type:b dur:2 cpbdur:2 q:30.03 aq:23.42 tex:863 mv:1427 misc:934 imb:19 pmb:178 smb:1423 d:- ref:0 ;
in:891 out:892 type:b dur:2 cpbdur:2 q:30.03 aq:24.45 tex:1347 mv:1497 misc:964 imb:22 pmb:188 smb:1410 d:- ref:0 ;
